TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-04-19 12:19:11.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.0366300366301,847.3626373626374,805.0549450549451,826.4102564102565,818.3516483516484,-0.170410,-0.009888,0.986633,2.915955,-9.398346,9.106750,0,4,4,4,4,80.000000
2019-04-19 12:19:12.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823.992673992674,830.8424908424909,808.2783882783883,823.992673992674,736.959706959707,-0.128235,0.008667,0.995483,4.059906,-8.411407,-2.280426,0,4,4,4,4,80.000000
2019-04-19 12:19:13.900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.6263736263736,826.007326007326,801.8315018315019,890.8791208791209,577.8021978021978,-0.127930,0.011292,0.995972,4.396362,-5.876770,-2.429962,1,2,1,1,2,80.000000
2019-04-19 12:19:14.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.1465201465202,1021.428571428571,836.0805860805862,855.4212454212454,840.5128205128206,0.368286,-0.022888,0.937927,4.620667,-28.202515,14.116211,0,4,4,4,4,80.000000
2019-04-19 12:19:15.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.3882783882784,756.3003663003664,813.1135531135532,871.5384615384615,641.8681318681319,0.398743,0.007141,0.919861,3.035583,-6.347809,-2.100983,0,4,4,4,4,80.000000
2019-04-19 12:19:16.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.9157509157509,720.8424908424909,828.021978021978,839.3040293040293,670.4761904761905,-0.088806,0.024292,0.990051,3.783264,34.804535,-11.663818,0,4,4,4,4,80.000000
2019-04-19 12:19:17.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.3809523809524,751.4652014652015,758.7179487179487,834.0659340659341,746.2271062271062,-0.331177,0.013550,0.951050,2.893524,-7.013245,-2.250519,0,4,4,4,4,80.000000
2019-04-19 12:19:18.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819.96336996337,808.2783882783883,770.4029304029305,824.3956043956044,667.2527472527473,-0.252136,0.007202,0.969666,5.480499,-15.110626,-1.585083,0,4,4,4,4,80.000000
2019-04-19 12:19:19.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.6630036630037,818.3516483516484,790.952380952381,852.6007326007326,753.4798534798535,-0.246765,0.004211,0.975586,3.932800,-6.908569,-1.450500,0,4,4,4,4,80.000000
2019-04-19 12:19:20.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.5457875457876,819.1575091575091,809.4871794871796,827.6190476190476,771.6117216117216,-0.235535,0.008301,0.981384,3.588867,-8.187103,-1.951447,0,4,4,4,4,80.000000
2019-04-19 12:19:21.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.1428571428571,796.996336996337,813.919413919414,834.8717948717949,609.2307692307693,-0.247742,-0.003967,0.977356,3.469238,-7.140350,-1.674805,0,4,4,4,4,80.000000
2019-04-19 12:19:22.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.6813186813187,820.7692307692308,788.9377289377289,823.1868131868132,948.0952380952381,-0.253357,-0.008057,0.973694,4.246826,-8.583374,-1.674805,0,4,4,4,4,80.000000
2019-04-19 12:19:23.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809.0842490842491,822.3809523809524,787.3260073260074,788.9377289377289,761.941391941392,-0.249817,-0.006958,0.974060,3.618774,-6.751556,-1.398163,0,4,4,4,4,80.000000
